5447,776,1
5447,347,1
5447,951,1
5447,126,1
5447,482,1
5447,697,1
5447,2272,1
5447,327,1
5447,484,1
5447,312,1
5447,1732,1
5447,19,1
5447,171,1
5447,218,1
5447,1474,1
5447,1736,1
5447,313,1
5447,5744,1
5447,1602,1
5447,1242,1
5447,20,1
5447,173,1
5447,21,1
5447,7,1
5447,784,1
5447,192,1
5447,98,1
5447,103,1
5447,508,1
5447,1089,1
5447,133,1
5447,176,1
5447,177,1
5447,1551,1
5447,193,1
5447,679,1
5447,2829,1
5447,1428,1
5447,531,1
5447,100,1
5448,2014,1
5448,11,1
5448,42,1
5448,508,1
5449,1634,1
5449,2592,1
5449,3745,1
5449,344,1
5449,252,1
5449,2161,1
5449,983,1
5450,107,1
5451,734,1
5452,1635,1
5452,371,1
5452,26,1
5452,70,1
5452,237,1
5452,74,1
5452,810,1
5452,272,1
5452,28,1
5452,154,1
5452,44,1
5452,985,1
5452,1693,1
5452,2060,1
5452,1900,1
5452,162,1
5452,821,1
5452,714,1
5452,781,1
5452,1145,1
5452,327,1
5452,416,1
5453,44,1
5453,233,1
5454,71,1
5454,917,1
5454,110,1
5454,384,1
5454,2711,1
5454,312,1
5454,2829,1
5454,1428,1
5455,1365,1
5455,3155,1
5455,257,1
5455,810,1
5455,851,1
5455,13,1
5455,42,1
5455,40,1
5455,508,1
5455,531,1
5455,1365,1
5455,3155,1
5455,257,1
5455,810,1
5455,851,1
5455,13,1
5455,42,1
5455,40,1
5455,508,1
5455,531,1
5456,729,1
5456,270,1
5456,370,1
5456,241,1
5456,3867,1
5456,42,1
5457,245,1
5457,5154,1
5457,76,1
5457,249,1
5457,448,1
5457,176,1
5457,100,1
5458,2461,1
5458,585,1
5459,531,1
5460,369,1
5460,373,1
5460,75,1
5460,77,1
5460,13,1
5460,91,1
5460,167,1
5460,2625,1
5460,391,1
5460,794,1
5460,1274,1
5460,347,1
5460,19,1
5460,171,1
5460,1513,1
5460,103,1
5460,508,1
5460,176,1
5460,177,1
5460,99,1
5460,416,1
5460,531,1
5460,696,1
5461,19,1
5461,118,1
5462,480,1
5462,327,1
5462,19,1
5462,171,1
5462,2635,1
5462,3403,1
5462,24,1
5462,33,1
5462,531,1
5462,696,1
5462,1604,1
5463,740,1
5463,104,1
5464,2482,1
5464,270,1
5464,241,1
5464,242,1
5464,582,1
5464,152,1
5464,13,1
5464,86,1
5464,42,1
5464,776,1
5464,781,1
5465,283,1
5465,1114,1
5465,3403,1
5466,733,1
5466,902,1
5466,615,1
5466,85,1
5466,92,1
5466,1469,1
5466,100,1
5467,2077,1
5467,243,1
5467,411,1
5467,66,1
5467,3150,1
5467,1135,1
5467,232,1
5467,1212,1
5467,759,1
5467,761,1
5467,212,1
5467,2161,1
5467,306,1
5467,654,1
5467,308,1
5467,162,1
5467,1178,1
5467,172,1
5467,1088,1
5467,416,1
5467,212,1
5467,2161,1
5467,306,1
5467,654,1
5467,308,1
5467,162,1
5467,1178,1
5467,172,1
5467,1088,1
5467,416,1
5468,1591,1
5468,116,1
5468,767,1
5468,539,1
5468,401,1
5468,174,1
5468,235,1
5468,1029,1
5469,28,1
5470,528,1
5470,495,1
5470,2877,1
5470,497,1
5470,5327,1
5470,226,1
5470,1563,1
5470,36,1
5470,284,1
5470,11,1
5470,451,1
5470,1885,1
5470,458,1
5470,286,1
5470,3758,1
5470,399,1
5470,31,1
5470,20,1
5470,7,1
5470,847,1
5471,408,1
5471,1,1
5472,3322,1
5472,201,1
5472,146,1
5472,725,1
5472,203,1
5472,1487,1
5472,581,1
5472,3505,1
5472,584,1
5472,4386,1
5472,535,1
5472,70,1
5472,71,1
5472,72,1
5472,7972,1
5472,985,1
5472,2420,1
5472,1469,1
5472,12935,1
5472,776,1
5472,827,1
5472,5744,1
5473,10677,1
5474,836,1
5474,1433,1
5474,4804,1
5474,277,1
5474,582,1
5474,11058,1
5474,583,1
5474,586,1
5474,418,1
5474,412,1
5474,351,1
5474,505,1
5474,350,1
5474,82,1
5474,14,1
5474,156,1
5474,42,1
5474,102,1
5474,1513,1
5474,98,1
5474,508,1
5475,162,1
5475,819,1
5475,508,1
5476,3971,1
5476,2466,1
5476,2472,1
5476,2473,1
5476,334,1
5476,49,1
5476,6409,1
5476,550,1
5476,716,1
5476,2338,1
5476,55,1
5476,1630,1
5476,369,1
5476,734,1
5476,370,1
5476,241,1
5476,105,1
5476,71,1
5476,115,1
5476,95,1
5476,5795,1
5476,100,1
5477,744,1
5477,116,1
5477,1551,1
5478,1932,1
5478,20,1
5478,173,1
5478,1148,1
5478,98,1
5478,103,1
5478,508,1
5478,416,1
5478,1604,1
5478,100,1
5478,1932,1
5478,20,1
5478,173,1
5478,1148,1
5478,98,1
5478,103,1
5478,508,1
5478,416,1
5478,1604,1
5478,100,1
5479,62,1
5479,1757,1
5479,241,1
5479,378,1
5479,3303,1
5479,16,1
5479,308,1
5480,377,1
5480,985,1
5480,116,1
5480,42,1
5481,41,1
5481,506,1
5481,1675,1
5481,1205,1
5481,810,1
5481,811,1
5481,425,1
5481,3397,1
5481,426,1
5481,1677,1
5481,206,1
5481,429,1
5481,2975,1
5481,302,1
5481,939,1
5482,1852,1
5482,761,1
5482,765,1
5482,1954,1
5482,5774,1
5483,134,1
5483,359,1
5483,542,1
5483,137,1
5483,361,1
5483,2907,1
5483,495,1
5483,4196,1
5483,640,1
5483,642,1
5483,1620,1
5483,10238,1
5483,7759,1
5483,337,1
5483,4350,1
5483,4804,1
5483,6897,1
5483,2,1
5483,680,1
5483,1504,1
5483,60,1
5483,61,1
5483,202,1
5483,225,1
5483,5327,1
5483,830,1
5483,277,1
5483,4443,1
5483,2510,1
5483,410,1
5483,1820,1
5483,681,1
5483,1265,1
5483,342,1
5483,240,1
5483,241,1
5483,582,1
5483,243,1
5483,2220,1
5483,1490,1
5483,587,1
5483,589,1
5483,4386,1
5483,535,1
5483,375,1
5483,150,1
5483,11459,1
5483,244,1
5483,105,1
5483,332,1
5483,107,1
5483,245,1
5483,108,1
5483,1124,1
5483,70,1
5483,1126,1
5483,71,1
5483,744,1
5483,919,1
5483,264,1
5483,923,1
5483,1671,1
5483,1312,1
5483,257,1
5483,870,1
5483,6362,1
5483,3741,1
5483,74,1
5483,1205,1
5483,299,1
5483,350,1
5483,382,1
5483,28,1
5483,2953,1
5483,658,1
5483,152,1
5483,301,1
5483,1319,1
5483,434,1
5483,3109,1
5483,77,1
5483,8,1
5483,35,1
5483,4831,1
5483,36,1
5483,441,1
5483,615,1
5483,853,1
5483,761,1
5483,974,1
5483,8866,1
5483,2154,1
5483,804,1
5483,1888,1
5483,2816,1
5483,2269,1
5483,115,1
5483,88,1
5483,2993,1
5483,463,1
5483,464,1
5483,161,1
5483,286,1
5483,626,1
5483,42,1
5483,167,1
5483,833,1
5483,1385,1
5483,102,1
5483,1724,1
5483,1274,1
5483,126,1
5483,525,1
5483,7663,1
5483,329,1
5483,393,1
5483,21,1
5483,7,1
5483,235,1
5483,98,1
5483,103,1
5483,1428,1
5483,416,1
5483,100,1
5484,138,1
5484,1438,1
5484,65,1
5484,312,1
5484,133,1
5485,4316,1
5485,3272,1
5485,939,1
5485,2161,1
5486,890,1
5486,143,1
5486,105,1
5486,2420,1
5486,415,1
5487,742,1
5487,257,1
5487,1319,1
5487,458,1
5488,2975,1
5488,312,1
5489,91,1
5489,2625,1
5489,390,1
5489,117,1
5489,102,1
5489,169,1
5489,479,1
5489,714,1
5489,1274,1
5489,951,1
5489,482,1
5489,312,1
5489,1474,1
5489,1736,1
5489,953,1
5489,100,1
5490,1635,1
5490,115,1
5490,312,1
5491,919,1
5491,237,1
5491,1667,1
5491,423,1
5491,1203,1
5491,658,1
5491,833,1
5491,819,1
5491,391,1
5491,947,1
5491,217,1
5491,7,1
5492,206,1
5493,138,1
5493,64,1
5493,2929,1
5493,5,1
5493,719,1
5493,1645,1
5493,689,1
5493,378,1
5493,593,1
5493,1661,1
5493,105,1
5493,1127,1
5493,72,1
5493,744,1
5493,74,1
5493,28,1
5493,13314,1
5493,930,1
5493,985,1
5493,1212,1
5493,10,1
5493,761,1
5493,13,1
5493,1545,1
5493,327,1
5493,508,1
5493,33,1
5493,416,1
5493,100,1
5494,371,1
5494,5152,1
5494,109,1
5494,1677,1
5494,152,1
5494,2677,1
5494,10,1
5494,1137,1
5494,2977,1
5494,302,1
5494,88,1
5494,286,1
5494,390,1
5494,781,1
5494,263,1
5494,103,1
5495,229,1
5495,1286,1
5496,13,1
5496,42,1
5496,117,1
5496,102,1
5497,729,1
5498,8667,1
5499,2461,1
5499,139,1
5500,232,1
5501,338,1
5501,150,1
5501,27,1
5501,1312,1
5501,206,1
5501,382,1
5501,8940,1
5501,29,1
5501,449,1
5501,765,1
5501,388,1
5501,95,1
5501,1384,1
5501,31,1
5501,102,1
5501,19,1
5501,508,1
5501,100,1
5502,721,1
5502,2907,1
5502,1631,1
5502,2,1
5502,3562,1
5502,1264,1
5502,732,1
5502,899,1
5502,1820,1
5502,8667,1
5502,295,1
5502,66,1
5502,296,1
5502,593,1
5502,27,1
5502,248,1
5502,1581,1
5502,1038,1
5502,153,1
5502,1319,1
5502,79,1
5502,613,1
5502,115,1
5502,279,1
5502,487,1
5502,23,1
5502,235,1
5502,100,1
5503,1939,1
5503,8667,1
5503,419,1
5503,382,1
5503,1801,1
5503,5036,1
5504,765,1
5504,2269,1
5504,162,1
5504,11609,1
5504,94,1
5504,1384,1
5504,96,1
5504,827,1
5505,379,1
5505,72,1
5506,76,1
5507,5916,1
5507,4499,1
5508,2620,1
5509,207,1
5509,658,1
5509,871,1
5510,719,1
5510,1667,1
5510,74,1
5510,77,1
5510,8,1
5510,34,1
5510,1212,1
5510,455,1
5510,17,1
5510,819,1
5510,714,1
5510,19,1
5510,98,1
5510,103,1
5510,1551,1
5510,531,1
5510,1604,1
5511,157,1
5512,1215,1
5512,852,1
5512,211,1
5512,455,1
5512,19,1
5512,98,1
5512,508,1
5512,100,1
5513,53,1
5513,1719,1
5513,714,1
5514,401,1
5515,734,1
5516,550,1
5516,1263,1
5516,55,1
5516,1489,1
5516,902,1
5516,1661,1
5516,162,1
5517,1082,1
5517,390,1
5517,25,1
5518,56,1
5519,2913,1
5519,657,1
5519,4949,1
5519,351,1
5520,211,1
5520,100,1
5521,58,1
5521,4367,1
5521,105,1
5521,41,1
5521,811,1
5521,1328,1
5522,1300,1
5522,475,1
5522,217,1
5523,689,1
5524,384,1
5524,853,1
5524,2993,1
5524,388,1
5524,116,1
5524,19,1
5524,7,1
5525,140,1
5526,338,1
5526,7274,1
5526,1063,1
5526,66,1
5526,7,1
5527,8198,1
5527,2199,1
5527,594,1
5527,419,1
5527,130,1
5527,70,1
5527,131,1
5527,6723,1
5527,110,1
5527,4597,1
5527,111,1
5527,919,1
5527,237,1
5527,350,1
5527,75,1
5527,3274,1
5527,232,1
5527,437,1
5527,384,1
5527,211,1
5527,317,1
5527,455,1
5527,115,1
5527,214,1
5527,303,1
5527,164,1
5527,31,1
5527,390,1
5527,1144,1
5527,176,1
5527,317,1
5527,455,1
5527,115,1
5527,214,1
5527,303,1
5527,164,1
5527,31,1
5527,390,1
5527,1144,1
5527,176,1
5528,9837,1
5529,4163,1
5529,4168,1
5529,494,1
5529,864,1
5529,4135,1
5529,239,1
5529,4344,1
5529,7759,1
5529,1263,1
5529,515,1
5529,552,1
5529,10132,1
5529,7915,1
5529,4367,1
5529,19283,1
5529,2032,1
5529,5256,1
5529,295,1
5529,533,1
5529,593,1
5529,552,1
5529,10132,1
5529,7915,1
5529,4367,1
5529,19283,1
5529,2032,1
5529,5256,1
5529,295,1
5529,533,1
5529,593,1
5530,116,1
5531,1489,1
5531,243,1
5531,109,1
5531,77,1
5531,3867,1
5531,951,1
5531,158,1
5531,1551,1
5531,1489,1
5531,243,1
5531,109,1
5531,77,1
5531,3867,1
5531,951,1
5531,158,1
5531,1551,1
5532,550,1
5532,644,1
5532,787,1
5532,366,1
5532,270,1
5532,243,1
5532,245,1
5532,475,1
5532,176,1
5533,66,1
5534,369,1
5534,1575,1
5534,561,1
5534,852,1
5535,906,1
5535,105,1
5535,1491,1
5535,1575,1
5535,921,1
5535,74,1
5535,1684,1
5535,608,1
5535,384,1
5535,192,1
5535,100,1
5536,1724,1
5536,1474,1
5537,3849,1
5537,1628,1
5537,4499,1
5537,3829,1
5537,297,1
5537,1575,1
5537,2975,1
5537,455,1
5537,162,1
5537,117,1
5537,3849,1
5537,1628,1
5537,4499,1
5537,3829,1
5537,297,1
5537,1575,1
5537,2975,1
5537,455,1
5537,162,1
5537,117,1
5538,411,1
5538,533,1
5538,740,1
5538,371,1
5538,412,1
5538,4386,1
5538,1656,1
5538,6362,1
5538,810,1
5538,7643,1
5538,1222,1
5538,42,1
5539,89,1
5539,164,1
5539,1605,1
5539,176,1
5540,237,1
5541,535,1
5541,1212,1
5541,384,1
5541,211,1
5541,455,1
5541,821,1
5541,803,1
5541,19,1
5541,1148,1
5541,416,1
5541,535,1
5541,1212,1
5541,384,1
5541,211,1
5541,455,1
5541,821,1
5541,803,1
5541,19,1
5541,1148,1
5541,416,1
5542,6196,1
5542,118,1
5543,1300,1
5543,3003,1
5543,475,1
5544,373,1
5544,2199,1
5544,71,1
5544,2323,1
5544,391,1
5544,508,1
5545,1652,1
5545,100,1
5546,11,1
5546,16,1
5546,2305,1
5546,1187,1
5546,857,1
5546,261,1
5546,19,1
5546,7,1
5546,416,1
5547,3777,1
5547,196,1
5547,1014,1
5547,362,1
5547,2472,1
5547,2907,1
5547,334,1
5547,140,1
5547,55,1
5547,10593,1
5547,2399,1
5547,500,1
5547,409,1
5547,369,1
5547,240,1
5547,241,1
5547,245,1
5547,2264,1
5547,384,1
5547,10,1
5547,13,1
5547,19,1
5547,7,1
5547,98,1
5547,103,1
5548,2753,1
5549,134,1
5549,405,1
5549,105,1
5549,245,1
5549,930,1
5550,13,1
5550,100,1
5551,396,1
5551,162,1
5552,2461,1
5552,1359,1
5552,306,1
5552,312,1
5553,10593,1
5553,730,1
5554,4713,1
5554,584,1
5554,296,1
5555,98,1
5555,100,1
5556,457,1
5556,487,1
5556,2642,1
5557,91,1
5557,42,1
5557,1906,1
5557,2163,1
5558,1327,1
5559,64,1
5559,105,1
5559,110,1
5559,76,1
5559,77,1
5559,384,1
5559,385,1
5559,11,1
5559,211,1
5559,458,1
5559,465,1
5559,312,1
5559,98,1
5559,103,1
5559,508,1
5559,1089,1
5559,176,1
5559,531,1
5559,100,1
5560,719,1
5560,455,1
5560,767,1
5560,174,1
5560,1089,1
5561,787,1
5561,683,1
5561,105,1
5561,34,1
5561,512,1
5561,1137,1
5561,13,1
5561,306,1
5561,162,1
5561,1187,1
5561,125,1
5561,42,1
5561,475,1
5561,323,1
5561,1719,1
5561,2323,1
5561,778,1
5561,262,1
5561,263,1
5561,1178,1
5561,193,1
5561,100,1
5562,553,1
5562,3829,1
5562,410,1
5562,8667,1
5562,311,1
5563,862,1
5563,3315,1
5563,137,1
5563,2913,1
5563,369,1
5563,2217,1
5563,206,1
5563,1135,1
5563,871,1
5563,315,1
5563,987,1
5563,80,1
5563,1212,1
5563,282,1
5563,210,1
5563,1215,1
5563,761,1
5563,1075,1
5563,1222,1
5563,9533,1
5563,1224,1
5563,619,1
5563,1889,1
5563,1890,1
5563,1227,1
5563,1140,1
5563,88,1
5563,396,1
5563,462,1
5563,1993,1
5563,30,1
5563,463,1
5563,466,1
5563,470,1
5563,471,1
5563,654,1
5563,162,1
5563,626,1
5563,656,1
5563,390,1
5563,946,1
5563,775,1
5563,794,1
5563,507,1
5563,482,1
5563,1145,1
5563,327,1
5563,217,1
5563,976,1
5563,1732,1
5563,1178,1
5563,402,1
5563,21,1
5563,23,1
5563,235,1
5563,1088,1
5563,1089,1
5563,133,1
5563,33,1
5563,416,1
5563,100,1
5564,569,1
5564,908,1
5564,244,1
5564,378,1
5564,110,1
5564,1311,1
5564,985,1
5564,36,1
5564,312,1
5564,1428,1
5564,100,1
5565,116,1
5566,257,1
5566,930,1
5566,44,1
5566,10,1
5566,17578,1
5566,1082,1
5566,3758,1
5566,3020,1
5566,20,1
5567,2913,1
5567,2653,1
5567,1103,1
5567,7759,1
5567,11725,1
5567,865,1
5567,1628,1
5567,58,1
5567,1504,1
5567,339,1
5567,3829,1
5567,202,1
5567,730,1
5567,1487,1
5567,3407,1
5567,1534,1
5567,568,1
5567,236,1
5567,581,1
5567,63,1
5567,411,1
5567,64,1
5567,2929,1
5567,343,1
5567,5,1
5567,375,1
5567,104,1
5567,719,1
5567,379,1
5567,245,1
5567,108,1
5567,69,1
5567,27,1
5567,74,1
5567,206,1
5567,28,1
5567,1135,1
5567,232,1
5567,122,1
5567,154,1
5567,434,1
5567,77,1
5567,315,1
5567,8,1
5567,34,1
5567,512,1
5567,851,1
5567,1180,1
5567,853,1
5567,765,1
5567,804,1
5567,386,1
5567,460,1
5567,396,1
5567,1465,1
5567,308,1
5567,162,1
5567,42,1
5567,475,1
5567,102,1
5567,169,1
5567,347,1
5567,951,1
5567,1144,1
5567,1178,1
5567,171,1
5567,1736,1
5567,7,1
5567,118,1
5567,508,1
5567,971,1
5567,99,1
5568,58,1
5569,198,1
5569,48,1
5569,550,1
5569,837,1
5569,1628,1
5569,5298,1
5569,59,1
5569,1940,1
5569,409,1
5569,270,1
5569,241,1
5569,377,1
5569,332,1
5569,561,1
5569,206,1
5569,249,1
5569,615,1
5569,345,1
5569,157,1
5569,951,1
5569,329,1
5569,21,1
5569,192,1
5570,1284,1
5570,3732,1
5571,27,1
5571,1203,1
5571,506,1
5571,247,1
5571,1675,1
5571,299,1
5571,3397,1
5571,382,1
5571,2953,1
5571,7972,1
5571,606,1
5571,251,1
5571,212,1
5571,1327,1
5571,156,1
5571,388,1
5571,162,1
5571,390,1
5571,951,1
5571,327,1
5571,1551,1
5571,1251,1
5571,33,1
5571,1604,1
5571,100,1
5572,3408,1
5572,1432,1
5572,370,1
5573,1384,1
5573,391,1
5574,301,1
5574,42,1
5574,487,1
5574,784,1
5574,100,1
5575,4367,1
5575,830,1
5575,28,1
5576,411,1
5576,257,1
5576,28,1
5576,308,1
5576,42,1
5577,740,1
5577,2838,1
5577,11609,1
5577,94,1
5577,96,1
5578,620,1
5578,162,1
5578,347,1
5578,327,1
5578,118,1
5578,103,1
5579,130,1
5580,404,1
5580,426,1
5580,451,1
5581,1618,1
5581,657,1
5581,50,1
5581,357,1
5581,740,1
5582,781,1
5583,277,1
5583,819,1
5584,2501,1
5584,830,1
5584,4726,1
5584,3260,1
5584,370,1
5584,2674,1
5584,63,1
5584,240,1
5584,866,1
5584,242,1
5584,2220,1
5584,1635,1
5584,1636,1
5584,423,1
5584,350,1
5584,152,1
5584,345,1
5584,302,1
5584,1183,1
5584,2220,1
5584,1635,1
5584,1636,1
5584,423,1
5584,350,1
5584,152,1
5584,345,1
5584,302,1
5584,1183,1
5585,1385,1
5585,479,1
5585,531,1
5586,377,1
5586,71,1
5586,744,1
5586,27,1
5586,232,1
5586,77,1
5586,30,1
5586,482,1
5586,20,1
5586,100,1
5587,1950,1
5587,2148,1
5587,10800,1
5587,4163,1
5587,2471,1
5587,334,1
5587,363,1
5587,495,1
5587,408,1
5587,716,1
5587,337,1
5587,551,1
5587,517,1
5587,277,1
5587,4726,1
5587,241,1
5587,104,1
5587,592,1
5587,290,1
5587,1128,1
5587,71,1
5587,917,1
5587,424,1
5587,1833,1
5587,14054,1
5587,3397,1
5587,429,1
5587,28,1
5587,603,1
5587,871,1
5587,152,1
5587,4556,1
5587,301,1
5587,3287,1
5587,985,1
5587,315,1
5587,606,1
5587,1852,1
5587,282,1
5587,36,1
5587,1694,1
5587,283,1
5587,3303,1
5587,210,1
5587,1294,1
5587,853,1
5587,761,1
5587,522,1
5587,1075,1
5587,317,1
5587,765,1
5587,9533,1
5587,2715,1
5587,2716,1
5587,11101,1
5587,159,1
5587,461,1
5587,88,1
5587,463,1
5587,466,1
5587,1111,1
5587,1591,1
5587,91,1
5587,320,1
5587,92,1
5587,42,1
5587,5552,1
5587,17,1
5587,475,1
5587,819,1
5587,857,1
5587,14586,1
5587,327,1
5587,976,1
5587,32,1
5587,263,1
5587,1735,1
5587,3949,1
5587,1474,1
5587,1605,1
5587,1513,1
5587,2139,1
5587,393,1
5587,1742,1
5587,847,1
5587,1251,1
5587,33,1
5588,644,1
5588,584,1
5588,296,1
5588,105,1
5588,245,1
5588,72,1
5588,423,1
5588,1155,1
5588,77,1
5588,454,1
5588,279,1
5588,626,1
5588,390,1
5588,781,1
5588,18,1
5588,508,1
5588,531,1
5588,100,1
5589,358,1
5589,1618,1
5589,1103,1
5589,10593,1
5589,3829,1
5589,3501,1
5589,518,1
5589,244,1
5589,424,1
5589,27,1
5589,1317,1
5589,44,1
5589,755,1
5590,1184,1
5590,464,1
5590,164,1
5590,157,1
5590,416,1
5590,100,1
5591,117,1
5592,1434,1
5593,1900,1
5593,12935,1
5593,697,1
5593,262,1
5594,76,1
5595,232,1
5595,1856,1
5595,1212,1
5595,508,1
5596,2264,1
5596,2342,1
5596,311,1
5596,402,1
5596,1737,1
5596,1251,1
5597,2399,1
5598,4173,1
5598,140,1
5598,381,1
5599,2060,1
5599,448,1
5599,317,1
5599,1327,1
5599,129,1
5599,303,1
5599,116,1
5599,308,1
5599,164,1
5599,475,1
5599,821,1
5599,117,1
5599,102,1
5599,1732,1
5599,402,1
5599,133,1
5599,416,1
5599,100,1
5600,98,1
5600,103,1
5600,508,1
5600,489,1
5601,62,1
5602,370,1
5603,486,1
5604,110,1
5604,232,1
5604,44,1
5604,8,1
5604,385,1
5604,11,1
5604,155,1
5604,212,1
5604,42,1
5604,117,1
5604,102,1
5604,781,1
5604,192,1
5604,98,1
5604,100,1
5605,162,1
5606,306,1
5607,3409,1
5607,2148,1
5607,2466,1
5607,3829,1
5607,4,1
5607,65,1
5607,742,1
5607,377,1
5607,1652,1
5607,379,1
5607,105,1
5607,245,1
5607,1286,1
5607,506,1
5607,77,1
5607,8,1
5607,35,1
5607,384,1
5607,10,1
5607,454,1
5607,2975,1
5607,455,1
5607,116,1
5607,19,1
5607,20,1
5607,100,1
5608,16943,1
5608,501,1
5608,227,1
5608,1365,1
5608,277,1
5608,378,1
5608,232,1
5608,315,1
5608,438,1
5608,1877,1
5608,455,1
5608,1970,1
5608,85,1
5608,2342,1
5608,1227,1
5608,115,1
5608,1706,1
5608,395,1
5608,88,1
5608,463,1
5608,116,1
5608,471,1
5608,286,1
5608,42,1
5608,8065,1
5608,819,1
5608,478,1
5608,1384,1
5608,656,1
5608,117,1
5608,102,1
5608,346,1
5608,255,1
5608,3549,1
5608,217,1
5608,1236,1
5608,1178,1
5608,97,1
5608,860,1
5608,33,1
5608,416,1
5608,1119,1
5609,13,1
5609,827,1
5610,2484,1
5610,295,1
5611,2464,1
5611,196,1
5611,333,1
5611,891,1
5611,56,1
5611,787,1
5611,6897,1
5611,1504,1
5611,1939,1
5611,339,1
5611,3407,1
5611,369,1
5611,1365,1
5611,277,1
5611,4443,1
5611,2215,1
5611,66,1
5611,719,1
5611,105,1
5611,71,1
5611,72,1
5611,8529,1
5611,423,1
5611,1671,1
5611,3741,1
5611,1681,1
5611,6,1
5611,384,1
5611,155,1
5611,212,1
5611,455,1
5611,458,1
5611,620,1
5611,2816,1
5611,654,1
5611,286,1
5611,2753,1
5611,95,1
5611,117,1
5611,102,1
5611,951,1
5611,329,1
5611,19,1
5611,860,1
5611,98,1
5611,508,1
5611,679,1
5611,2829,1
5611,531,1
5611,1119,1
5611,100,1
5612,3787,1
5612,153,1
5612,8,1
5612,2838,1
5612,386,1
5612,976,1
5612,97,1
5613,1355,1
5614,11,1
5614,416,1
5615,295,1
5615,1490,1
5615,587,1
5615,717,1
5615,1292,1
5615,3615,1
5615,2686,1
5615,11459,1
5615,590,1
5615,689,1
5615,2261,1
5615,290,1
5615,69,1
5615,205,1
5615,14054,1
5615,603,1
5615,929,1
5615,301,1
5615,344,1
5615,34,1
5615,470,1
5615,714,1
5615,1274,1
5616,1103,1
5616,455,1
5617,232,1
5617,3003,1
5617,327,1
5618,190,1
5618,1970,1
5619,92,1
5619,42,1
5619,399,1
5619,1114,1
5619,778,1
5619,525,1
5619,1737,1
5619,118,1
5619,100,1
5619,92,1
5619,42,1
5619,399,1
5619,1114,1
5619,778,1
5619,525,1
5619,1737,1
5619,118,1
5619,100,1
5620,105,1
5620,100,1
5621,902,1
5621,42,1
5621,100,1
5622,2,1
5623,350,1
5623,475,1
5623,508,1
5624,3971,1
5624,862,1
5624,1011,1
5624,1258,1
5624,359,1
5624,11785,1
5624,196,1
5624,1555,1
5624,30401,1
5624,224,1
5624,730,1
5624,226,1
5624,410,1
5624,1757,1
5624,568,1
5624,866,1
5624,241,1
5624,243,1
5624,1284,1
5624,377,1
5624,257,1
5624,74,1
5624,2711,1
5624,3880,1
5624,1300,1
5624,767,1
5624,160,1
5624,261,1
5624,3029,1
5624,174,1
5625,249,1
5626,5298,1
5626,368,1
5626,242,1
5626,12912,1
5626,243,1
5626,2220,1
5626,204,1
5626,5152,1
5626,2592,1
5626,658,1
5626,36,1
5626,284,1
5626,1888,1
5626,847,1
5626,416,1
5627,470,1
5627,1145,1
5628,448,1
5629,84,1
5629,827,1
5630,140,1
5630,2913,1
5630,2,1
5630,229,1
5630,351,1
5630,13314,1
5631,41,1
5631,247,1
5631,13,1
5631,157,1
5632,2567,1
5632,359,1
5632,3322,1
5632,730,1
5632,533,1
5632,257,1
5633,269,1
5634,884,1
5634,196,1
5634,551,1
5634,379,1
5634,245,1
5634,13,1
5634,100,1
5635,919,1
5636,140,1
5636,835,1
5636,4210,1
5636,894,1
5636,409,1
5636,42,1
5636,176,1
5637,357,1
5637,3501,1
5637,245,1
5637,312,1
5638,301,1
5638,606,1
5638,303,1
5638,306,1
5638,312,1
5638,98,1
5639,2602,1
5639,947,1
5639,1114,1
5640,2620,1
5641,405,1
5641,680,1
5641,1016,1
5641,61,1
5641,16943,1
5641,224,1
5641,367,1
5641,584,1
5641,683,1
5641,622,1
5641,306,1
5641,1274,1
5641,100,1
5642,585,1
5642,110,1
5643,539,1
5643,1384,1
5643,390,1
5643,1724,1
5643,169,1
5643,714,1
5643,778,1
5643,781,1
5643,4644,1
5643,262,1
5643,173,1
5643,176,1
5643,100,1
5644,654,1
5644,42,1
5644,174,1
5645,18487,1
5645,2148,1
5645,720,1
5645,4162,1
5645,8609,1
5645,136,1
5645,9980,1
5645,1012,1
5645,2002,1
5645,2466,1
5645,10476,1
5645,4178,1
5645,2472,1
5645,363,1
5645,657,1
5645,2877,1
5645,509,1
5645,409,1
5645,730,1
5645,377,1
5645,1661,1
5645,108,1
5645,264,1
5645,430,1
5645,8,1
5645,1212,1
5645,1459,1
5645,345,1
5645,212,1
5645,90,1
5645,286,1
5645,391,1
5645,4644,1
5645,971,1
5645,100,1
5646,536,1
5647,1312,1
5647,210,1
5647,851,1
5647,1993,1
5647,714,1
5647,192,1
5647,847,1
5647,416,1
5648,4195,1
5648,65,1
5649,2473,1
5649,200,1
5649,730,1
5649,3407,1
5649,4381,1
5649,511,1
5649,411,1
5649,68,1
5649,108,1
5649,72,1
5649,7026,1
5649,4527,1
5649,233,1
5649,12,1
5649,129,1
5649,8050,1
5650,28,1
5651,224,1
5651,556,1
5651,2199,1
5651,1319,1
5651,985,1
5651,29,1
5651,278,1
5652,105,1
5652,429,1
5652,1684,1
5652,4253,1
5652,152,1
5652,3020,1
5652,1602,1
5652,100,1
5653,871,1
5654,3532,1
5654,1212,1
5654,384,1
5654,211,1
5654,91,1
5654,42,1
5654,479,1
5654,7,1
5654,1148,1
5654,416,1
5654,531,1
5654,100,1
5655,1064,1
5655,374,1
